#options: 1080x1920 fps=120/1 timebase=1/120 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=18 lookahead_threads=6 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1254 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1712 out:1714 type:b dur:8 cpbdur:8 q:29.40 aq:20.82 tex:3548 mv:2835 misc:2961 imb:72 pmb:548 smb:7540 d:- ref:0 ;
in:1714 out:1715 type:b dur:8 cpbdur:8 q:29.39 aq:21.00 tex:3467 mv:3109 misc:3032 imb:57 pmb:569 smb:7534 d:- ref:0 ;
in:1719 out:1716 type:P dur:8 cpbdur:8 q:29.36 aq:19.23 tex:69510 mv:21221 misc:7245 imb:1321 pmb:2151 smb:4688 d:- ref:0 ;
in:1717 out:1717 type:B dur:8 cpbdur:8 q:29.37 aq:20.46 tex:10578 mv:9362 misc:5684 imb:180 pmb:1443 smb:6537 d:- ref:0 ;
in:1716 out:1718 type:b dur:8 cpbdur:8 q:29.38 aq:22.96 tex:4089 mv:4502 misc:3905 imb:91 pmb:794 smb:7275 d:- ref:0 ;
in:1718 out:1719 type:b dur:8 cpbdur:8 q:29.37 aq:19.84 tex:3362 mv:2282 misc:2748 imb:58 pmb:472 smb:7630 d:- ref:0 ;
in:1723 out:1720 type:P dur:8 cpbdur:8 q:29.31 aq:20.06 tex:67833 mv:18627 misc:6892 imb:976 pmb:2028 smb:5156 d:- ref:0 ;
in:1721 out:1721 type:B dur:8 cpbdur:8 q:29.34 aq:19.75 tex:6464 mv:6228 misc:4356 imb:113 pmb:937 smb:7110 d:- ref:0 ;
in:1720 out:1722 type:b dur:8 cpbdur:8 q:29.35 aq:19.95 tex:3427 mv:2150 misc:2663 imb:59 pmb:479 smb:7622 d:- ref:0 ;
in:1722 out:1723 type:b dur:8 cpbdur:8 q:29.33 aq:20.91 tex:3000 mv:1188 misc:2284 imb:22 pmb:413 smb:7725 d:- ref:0 ;
in:1727 out:1724 type:P dur:8 cpbdur:8 q:29.37 aq:20.43 tex:54424 mv:14154 misc:6478 imb:661 pmb:1870 smb:5629 d:- ref:0 ;
in:1725 out:1725 type:B dur:8 cpbdur:8 q:29.34 aq:20.26 tex:8291 mv:5496 misc:4261 imb:135 pmb:885 smb:7140 d:- ref:0 ;
in:1724 out:1726 type:b dur:8 cpbdur:8 q:29.33 aq:20.75 tex:3643 mv:2265 misc:2788 imb:44 pmb:517 smb:7599 d:- ref:0 ;
in:1726 out:1727 type:b dur:8 cpbdur:8 q:29.35 aq:20.84 tex:3157 mv:1667 misc:2424 imb:38 pmb:463 smb:7659 d:- ref:0 ;
in:1731 out:1728 type:P dur:8 cpbdur:8 q:29.33 aq:20.07 tex:69698 mv:18140 misc:7018 imb:1135 pmb:2093 smb:4932 d:- ref:0 ;
in:1729 out:1729 type:B dur:8 cpbdur:8 q:29.35 aq:20.07 tex:8202 mv:6658 misc:4836 imb:91 pmb:1130 smb:6939 d:- ref:0 ;
in:1728 out:1730 type:b dur:8 cpbdur:8 q:29.36 aq:20.68 tex:3835 mv:2067 misc:2898 imb:47 pmb:548 smb:7565 d:- ref:0 ;
in:1730 out:1731 type:b dur:8 cpbdur:8 q:29.34 aq:21.01 tex:3129 mv:3126 misc:3105 imb:38 pmb:575 smb:7547 d:- ref:0 ;
in:1735 out:1732 type:P dur:8 cpbdur:8 q:29.30 aq:20.23 tex:60526 mv:14489 misc:6529 imb:663 pmb:1998 smb:5499 d:- ref:0 ;
in:1733 out:1733 type:B dur:8 cpbdur:8 q:29.32 aq:20.30 tex:7550 mv:6186 misc:4552 imb:104 pmb:995 smb:7061 d:- ref:0 ;
in:1732 out:1734 type:b dur:8 cpbdur:8 q:29.33 aq:20.49 tex:3015 mv:2030 misc:2579 imb:34 pmb:457 smb:7669 d:- ref:0 ;
in:1734 out:1735 type:b dur:8 cpbdur:8 q:29.31 aq:20.75 tex:3010 mv:1948 misc:2530 imb:28 pmb:467 smb:7665 d:- ref:0 ;
in:1739 out:1736 type:P dur:8 cpbdur:8 q:29.29 aq:21.16 tex:64488 mv:13191 misc:6273 imb:585 pmb:1954 smb:5621 d:- ref:0 ;
in:1737 out:1737 type:B dur:8 cpbdur:8 q:29.30 aq:21.06 tex:7893 mv:6041 misc:4610 imb:89 pmb:1045 smb:7026 d:- ref:0 ;
in:1736 out:1738 type:b dur:8 cpbdur:8 q:29.30 aq:20.98 tex:3036 mv:1884 misc:2448 imb:39 pmb:431 smb:7690 d:- ref:0 ;
in:1738 out:1739 type:b dur:8 cpbdur:8 q:29.29 aq:20.75 tex:2824 mv:1205 misc:2259 imb:46 pmb:336 smb:7778 d:- ref:0 ;
in:1743 out:1740 type:P dur:8 cpbdur:8 q:29.27 aq:21.47 tex:63688 mv:12340 misc:6164 imb:557 pmb:1809 smb:5794 d:- ref:0 ;
in:1741 out:1741 type:B dur:8 cpbdur:8 q:29.28 aq:20.82 tex:7277 mv:4288 misc:3971 imb:75 pmb:816 smb:7269 d:- ref:0 ;
in:1740 out:1742 type:b dur:8 cpbdur:8 q:29.28 aq:20.41 tex:3414 mv:1617 misc:2473 imb:47 pmb:397 smb:7716 d:- ref:0 ;
in:1742 out:1743 type:b dur:8 cpbdur:8 q:29.27 aq:20.92 tex:2140 mv:924 misc:1920 imb:40 pmb:266 smb:7854 d:- ref:0 ;
in:1747 out:1744 type:P dur:8 cpbdur:8 q:29.25 aq:20.14 tex:70439 mv:16292 misc:6997 imb:945 pmb:2029 smb:5186 d:- ref:0 ;
in:1745 out:1745 type:B dur:8 cpbdur:8 q:29.26 aq:20.46 tex:7976 mv:4676 misc:4364 imb:108 pmb:938 smb:7114 d:- ref:0 ;
in:1744 out:1746 type:b dur:8 cpbdur:8 q:29.26 aq:21.38 tex:2751 mv:1079 misc:2266 imb:26 pmb:376 smb:7758 d:- ref:0 ;
in:1746 out:1747 type:b dur:8 cpbdur:8 q:29.25 aq:20.52 tex:3387 mv:1733 misc:2640 imb:45 pmb:470 smb:7645 d:- ref:0 ;
in:1751 out:1748 type:P dur:8 cpbdur:8 q:29.23 aq:19.94 tex:85051 mv:19328 misc:7357 imb:1291 pmb:2331 smb:4538 d:- ref:0 ;
in:1749 out:1749 type:B dur:8 cpbdur:8 q:29.24 aq:21.27 tex:8218 mv:5782 misc:4992 imb:79 pmb:1246 smb:6835 d:- ref:0 ;
in:1748 out:1750 type:b dur:8 cpbdur:8 q:29.24 aq:20.17 tex:4962 mv:2219 misc:3211 imb:66 pmb:663 smb:7431 d:- ref:0 ;
in:1750 out:1751 type:b dur:8 cpbdur:8 q:29.23 aq:20.23 tex:3672 mv:1740 misc:2788 imb:57 pmb:530 smb:7573 d:- ref:0 ;
in:1755 out:1752 type:P dur:8 cpbdur:8 q:29.20 aq:20.00 tex:73901 mv:16436 misc:6975 imb:893 pmb:2242 smb:5025 d:- ref:0 ;
in:1753 out:1753 type:B dur:8 cpbdur:8 q:29.22 aq:19.37 tex:8903 mv:6388 misc:4781 imb:145 pmb:1176 smb:6839 d:- ref:0 ;
in:1752 out:1754 type:b dur:8 cpbdur:8 q:29.22 aq:19.48 tex:2689 mv:1355 misc:2284 imb:45 pmb:378 smb:7737 d:- ref:0 ;
in:1754 out:1755 type:b dur:8 cpbdur:8 q:29.21 aq:20.35 tex:2322 mv:962 misc:1996 imb:25 pmb:336 smb:7799 d:- ref:0 ;
in:1759 out:1756 type:P dur:8 cpbdur:8 q:29.16 aq:19.88 tex:71869 mv:16064 misc:6923 imb:954 pmb:2067 smb:5139 d:- ref:0 ;
in:1757 out:1757 type:B dur:8 cpbdur:8 q:29.18 aq:19.86 tex:8263 mv:5269 misc:4676 imb:68 pmb:1131 smb:6961 d:- ref:0 ;
in:1756 out:1758 type:b dur:8 cpbdur:8 q:29.19 aq:20.19 tex:2712 mv:1159 misc:2081 imb:33 pmb:352 smb:7775 d:- ref:0 ;
in:1758 out:1759 type:b dur:8 cpbdur:8 q:29.17 aq:20.14 tex:3874 mv:3066 misc:3028 imb:43 pmb:616 smb:7501 d:- ref:0 ;
in:1763 out:1760 type:P dur:8 cpbdur:8 q:29.11 aq:20.07 tex:77592 mv:17614 misc:6962 imb:966 pmb:2268 smb:4926 d:- ref:0 ;
in:1761 out:1761 type:B dur:8 cpbdur:8 q:29.14 aq:20.13 tex:10262 mv:6751 misc:4995 imb:108 pmb:1196 smb:6856 d:- ref:0 ;
in:1760 out:1762 type:b dur:8 cpbdur:8 q:29.15 aq:20.16 tex:3047 mv:2199 misc:2578 imb:33 pmb:479 smb:7648 d:- ref:0 ;
in:1762 out:1763 type:b dur:8 cpbdur:8 q:29.13 aq:20.47 tex:4306 mv:3379 misc:3259 imb:41 pmb:665 smb:7454 d:- ref:0 ;
in:1767 out:1764 type:P dur:8 cpbdur:8 q:29.08 aq:20.14 tex:69913 mv:15429 misc:6826 imb:838 pmb:2021 smb:5301 d:- ref:0 ;
in:1765 out:1765 type:B dur:8 cpbdur:8 q:29.10 aq:20.03 tex:8441 mv:5945 misc:4982 imb:82 pmb:1200 smb:6878 d:- ref:0 ;
in:1764 out:1766 type:b dur:8 cpbdur:8 q:29.11 aq:20.79 tex:2397 mv:1179 misc:2032 imb:27 pmb:329 smb:7804 d:- ref:0 ;
in:1766 out:1767 type:b dur:8 cpbdur:8 q:29.09 aq:20.86 tex:3315 mv:2233 misc:2884 imb:42 pmb:501 smb:7617 d:- ref:0 ;
in:1771 out:1768 type:P dur:8 cpbdur:8 q:29.07 aq:20.13 tex:85282 mv:19441 misc:6925 imb:1417 pmb:2205 smb:4538 d:- ref:0 ;
in:1769 out:1769 type:B dur:8 cpbdur:8 q:29.08 aq:20.26 tex:10433 mv:8263 misc:5488 imb:124 pmb:1360 smb:6676 d:- ref:0 ;
in:1768 out:1770 type:b dur:8 cpbdur:8 q:29.08 aq:20.77 tex:4257 mv:4002 misc:3685 imb:53 pmb:788 smb:7319 d:- ref:0 ;
in:1770 out:1771 type:b dur:8 cpbdur:8 q:29.07 aq:20.71 tex:3591 mv:2505 misc:3064 imb:39 pmb:568 smb:7553 d:- ref:0 ;
in:1775 out:1772 type:P dur:8 cpbdur:8 q:29.05 aq:20.20 tex:78499 mv:18173 misc:7224 imb:1104 pmb:2225 smb:4831 d:- ref:0 ;
in:1773 out:1773 type:B dur:8 cpbdur:8 q:29.06 aq:20.59 tex:10787 mv:8135 misc:5726 imb:156 pmb:1385 smb:6619 d:- ref:0 ;
in:1772 out:1774 type:b dur:8 cpbdur:8 q:29.06 aq:20.70 tex:3726 mv:2665 misc:3153 imb:50 pmb:596 smb:7514 d:- ref:0 ;
in:1774 out:1775 type:b dur:8 cpbdur:8 q:29.05 aq:20.80 tex:3987 mv:3060 misc:3337 imb:41 pmb:657 smb:7462 d:- ref:0 ;
in:1779 out:1776 type:P dur:8 cpbdur:8 q:29.02 aq:20.00 tex:81610 mv:22022 misc:6896 imb:1658 pmb:2147 smb:4355 d:- ref:0 ;
in:1777 out:1777 type:B dur:8 cpbdur:8 q:29.04 aq:20.47 tex:10627 mv:10207 misc:5950 imb:161 pmb:1478 smb:6521 d:- ref:0 ;
in:1776 out:1778 type:b dur:8 cpbdur:8 q:29.04 aq:21.15 tex:4130 mv:4104 misc:3574 imb:41 pmb:740 smb:7379 d:- ref:0 ;
in:1778 out:1779 type:b dur:8 cpbdur:8 q:29.03 aq:21.00 tex:4047 mv:3993 misc:3776 imb:47 pmb:766 smb:7347 d:- ref:0 ;
in:1783 out:1780 type:P dur:8 cpbdur:8 q:29.00 aq:19.46 tex:86726 mv:24925 misc:7021 imb:2137 pmb:2250 smb:3773 d:- ref:0 ;
in:1781 out:1781 type:B dur:8 cpbdur:8 q:29.01 aq:20.60 tex:9922 mv:9102 misc:5824 imb:117 pmb:1523 smb:6520 d:- ref:0 ;
in:1780 out:1782 type:b dur:8 cpbdur:8 q:29.02 aq:20.73 tex:3926 mv:4261 misc:3565 imb:70 pmb:679 smb:7411 d:- ref:0 ;
in:1782 out:1783 type:b dur:8 cpbdur:8 q:29.01 aq:21.77 tex:4289 mv:4708 misc:4459 imb:37 pmb:1017 smb:7106 d:- ref:0 ;
in:1787 out:1784 type:P dur:8 cpbdur:8 q:28.98 aq:19.64 tex:75339 mv:23424 misc:7109 imb:1578 pmb:2230 smb:4352 d:- ref:0 ;
in:1785 out:1785 type:B dur:8 cpbdur:8 q:28.99 aq:19.20 tex:11925 mv:10807 misc:6364 imb:206 pmb:1740 smb:6214 d:- ref:0 ;
in:1784 out:1786 type:b dur:8 cpbdur:8 q:29.00 aq:19.75 tex:3956 mv:4387 misc:3713 imb:55 pmb:750 smb:7355 d:- ref:0 ;
in:1786 out:1787 type:b dur:8 cpbdur:8 q:28.99 aq:19.74 tex:4239 mv:3906 misc:3543 imb:37 pmb:740 smb:7383 d:- ref:0 ;
in:1791 out:1788 type:P dur:8 cpbdur:8 q:28.97 aq:19.74 tex:76484 mv:22113 misc:7067 imb:1278 pmb:2269 smb:4613 d:- ref:0 ;
in:1789 out:1789 type:B dur:8 cpbdur:8 q:28.98 aq:19.97 tex:10997 mv:10847 misc:6092 imb:151 pmb:1594 smb:6415 d:- ref:0 ;
in:1788 out:1790 type:b dur:8 cpbdur:8 q:28.98 aq:20.76 tex:3790 mv:3916 misc:3358 imb:49 pmb:641 smb:7470 d:- ref:0 ;
in:1790 out:1791 type:b dur:8 cpbdur:8 q:28.98 aq:20.45 tex:4614 mv:4674 misc:4088 imb:38 pmb:904 smb:7218 d:- ref:0 ;
in:1795 out:1792 type:P dur:8 cpbdur:8 q:28.95 aq:19.76 tex:79516 mv:22124 misc:7384 imb:1320 pmb:2371 smb:4469 d:- ref:0 ;
in:1793 out:1793 type:B dur:8 cpbdur:8 q:28.96 aq:20.23 tex:11015 mv:10874 misc:6271 imb:142 pmb:1674 smb:6344 d:- ref:0 ;
in:1792 out:1794 type:b dur:8 cpbdur:8 q:28.97 aq:20.71 tex:4465 mv:4112 misc:3783 imb:47 pmb:759 smb:7354 d:- ref:0 ;
in:1794 out:1795 type:b dur:8 cpbdur:8 q:28.96 aq:20.79 tex:4575 mv:4615 misc:3642 imb:39 pmb:760 smb:7361 d:- ref:0 ;
in:1799 out:1796 type:P dur:8 cpbdur:8 q:28.94 aq:19.62 tex:70612 mv:20946 misc:7394 imb:1220 pmb:2213 smb:4727 d:- ref:0 ;
in:1797 out:1797 type:B dur:8 cpbdur:8 q:28.95 aq:20.23 tex:8439 mv:7730 misc:5327 imb:92 pmb:1297 smb:6771 d:- ref:0 ;
in:1796 out:1798 type:b dur:8 cpbdur:8 q:28.95 aq:20.84 tex:5082 mv:4185 misc:3797 imb:53 pmb:777 smb:7330 d:- ref:0 ;
in:1798 out:1799 type:b dur:8 cpbdur:8 q:28.94 aq:20.92 tex:4456 mv:3581 misc:3403 imb:37 pmb:662 smb:7461 d:- ref:0 ;
in:1803 out:1800 type:P dur:8 cpbdur:8 q:28.94 aq:19.83 tex:70471 mv:19461 misc:6956 imb:1056 pmb:2219 smb:4885 d:- ref:0 ;
in:1801 out:1801 type:B dur:8 cpbdur:8 q:28.94 aq:20.26 tex:9797 mv:8111 misc:5556 imb:91 pmb:1425 smb:6644 d:- ref:0 ;
in:1800 out:1802 type:b dur:8 cpbdur:8 q:28.94 aq:20.82 tex:4445 mv:3505 misc:3538 imb:53 pmb:701 smb:7406 d:- ref:0 ;
in:1802 out:1803 type:b dur:8 cpbdur:8 q:28.94 aq:20.94 tex:4463 mv:2612 misc:3325 imb:24 pmb:650 smb:7486 d:- ref:0 ;
in:1807 out:1804 type:P dur:8 cpbdur:8 q:28.93 aq:20.12 tex:65169 mv:15881 misc:6782 imb:863 pmb:2143 smb:5154 d:- ref:0 ;
in:1805 out:1805 type:B dur:8 cpbdur:8 q:28.93 aq:19.89 tex:9756 mv:6999 misc:5477 imb:102 pmb:1374 smb:6684 d:- ref:0 ;
in:1804 out:1806 type:b dur:8 cpbdur:8 q:28.93 aq:20.96 tex:4189 mv:1942 misc:3101 imb:27 pmb:601 smb:7532 d:- ref:0 ;
in:1806 out:1807 type:b dur:8 cpbdur:8 q:28.93 aq:21.17 tex:3997 mv:1907 misc:3016 imb:30 pmb:589 smb:7541 d:- ref:0 ;
in:1811 out:1808 type:P dur:8 cpbdur:8 q:28.93 aq:20.00 tex:68578 mv:17340 misc:7162 imb:949 pmb:2120 smb:5091 d:- ref:0 ;
in:1809 out:1809 type:B dur:8 cpbdur:8 q:28.93 aq:19.93 tex:11333 mv:8391 misc:5652 imb:149 pmb:1432 smb:6579 d:- ref:0 ;
in:1808 out:1810 type:b dur:8 cpbdur:8 q:28.93 aq:21.13 tex:4245 mv:1881 misc:3242 imb:31 pmb:648 smb:7481 d:- ref:0 ;
in:1810 out:1811 type:b dur:8 cpbdur:8 q:28.93 aq:20.89 tex:4093 mv:2762 misc:3273 imb:40 pmb:658 smb:7462 d:- ref:0 ;
in:1815 out:1812 type:P dur:8 cpbdur:8 q:28.93 aq:21.09 tex:83119 mv:17967 misc:6834 imb:1058 pmb:2167 smb:4935 d:- ref:0 ;
in:1813 out:1813 type:B dur:8 cpbdur:8 q:28.93 aq:19.87 tex:12385 mv:8753 misc:5702 imb:144 pmb:1441 smb:6575 d:- ref:0 ;
in:1812 out:1814 type:b dur:8 cpbdur:8 q:28.93 aq:20.71 tex:4493 mv:2037 misc:3118 imb:43 pmb:633 smb:7484 d:- ref:0 ;
in:1814 out:1815 type:b dur:8 cpbdur:8 q:28.93 aq:20.44 tex:6189 mv:4046 misc:3869 imb:82 pmb:786 smb:7292 d:- ref:0 ;
in:1819 out:1816 type:P dur:8 cpbdur:8 q:28.94 aq:19.32 tex:80166 mv:22680 misc:7434 imb:1660 pmb:2287 smb:4213 d:- ref:0 ;
in:1817 out:1817 type:B dur:8 cpbdur:8 q:28.94 aq:20.24 tex:9160 mv:8234 misc:5262 imb:131 pmb:1253 smb:6776 d:- ref:0 ;
in:1816 out:1818 type:b dur:8 cpbdur:8 q:28.93 aq:19.86 tex:4680 mv:2394 misc:3086 imb:67 pmb:603 smb:7490 d:- ref:0 ;
in:1818 out:1819 type:b dur:8 cpbdur:8 q:28.94 aq:20.06 tex:4264 mv:3005 misc:3051 imb:52 pmb:604 smb:7504 d:- ref:0 ;
in:1823 out:1820 type:P dur:8 cpbdur:8 q:28.92 aq:20.12 tex:65583 mv:16577 misc:6736 imb:771 pmb:2083 smb:5306 d:- ref:0 ;
in:1821 out:1821 type:B dur:8 cpbdur:8 q:28.93 aq:19.61 tex:10113 mv:9444 misc:5379 imb:138 pmb:1312 smb:6710 d:- ref:0 ;
in:1820 out:1822 type:b dur:8 cpbdur:8 q:28.93 aq:19.91 tex:4388 mv:2976 misc:3372 imb:46 pmb:688 smb:7426 d:- ref:0 ;
in:1822 out:1823 type:b dur:8 cpbdur:8 q:28.93 aq:20.39 tex:5138 mv:3401 misc:3253 imb:37 pmb:746 smb:7377 d:- ref:0 ;
in:1827 out:1824 type:P dur:8 cpbdur:8 q:28.90 aq:20.04 tex:69218 mv:17559 misc:6767 imb:828 pmb:2129 smb:5203 d:- ref:0 ;
in:1825 out:1825 type:B dur:8 cpbdur:8 q:28.91 aq:19.99 tex:7540 mv:8135 misc:4877 imb:74 pmb:1243 smb:6843 d:- ref:0 ;
in:1824 out:1826 type:b dur:8 cpbdur:8 q:28.92 aq:20.65 tex:4516 mv:3543 misc:3189 imb:42 pmb:670 smb:7448 d:- ref:0 ;
in:1826 out:1827 type:b dur:8 cpbdur:8 q:28.91 aq:20.41 tex:4111 mv:3729 misc:3136 imb:51 pmb:640 smb:7469 d:- ref:0 ;
in:1831 out:1828 type:P dur:8 cpbdur:8 q:28.89 aq:19.84 tex:60639 mv:17154 misc:7103 imb:918 pmb:2064 smb:5178 d:- ref:0 ;
in:1829 out:1829 type:B dur:8 cpbdur:8 q:28.90 aq:20.29 tex:9636 mv:7602 misc:4994 imb:98 pmb:1221 smb:6841 d:- ref:0 ;
in:1828 out:1830 type:b dur:8 cpbdur:8 q:28.90 aq:20.41 tex:4695 mv:3111 misc:3130 imb:43 pmb:670 smb:7447 d:- ref:0 ;
in:1830 out:1831 type:b dur:8 cpbdur:8 q:28.89 aq:20.42 tex:4881 mv:2917 misc:3242 imb:36 pmb:642 smb:7482 d:- ref:0 ;
in:1835 out:1832 type:P dur:8 cpbdur:8 q:28.86 aq:19.90 tex:56437 mv:17097 misc:7146 imb:881 pmb:2197 smb:5082 d:- ref:0 ;
in:1833 out:1833 type:B dur:8 cpbdur:8 q:28.88 aq:19.77 tex:10681 mv:7393 misc:5150 imb:125 pmb:1229 smb:6806 d:- ref:0 ;
in:1832 out:1834 type:b dur:8 cpbdur:8 q:28.88 aq:20.70 tex:4542 mv:2115 misc:2967 imb:42 pmb:585 smb:7533 d:- ref:0 ;
in:1834 out:1835 type:b dur:8 cpbdur:8 q:28.87 aq:20.22 tex:4043 mv:1911 misc:2942 imb:38 pmb:581 smb:7541 d:- ref:0 ;
in:1839 out:1836 type:P dur:8 cpbdur:8 q:28.84 aq:20.36 tex:37095 mv:15276 misc:7005 imb:838 pmb:1951 smb:5371 d:- ref:0 ;
in:1837 out:1837 type:B dur:8 cpbdur:8 q:28.85 aq:20.01 tex:11603 mv:7390 misc:5455 imb:102 pmb:1401 smb:6657 d:- ref:0 ;
in:1836 out:1838 type:b dur:8 cpbdur:8 q:28.86 aq:20.07 tex:2745 mv:1394 misc:2221 imb:23 pmb:375 smb:7762 d:- ref:0 ;
in:1838 out:1839 type:b dur:8 cpbdur:8 q:28.84 aq:20.39 tex:3201 mv:2060 misc:2739 imb:24 pmb:501 smb:7635 d:- ref:0 ;
in:1843 out:1840 type:P dur:8 cpbdur:8 q:28.80 aq:20.53 tex:88365 mv:22194 misc:6961 imb:1903 pmb:1672 smb:4585 d:- ref:0 ;
in:1841 out:1841 type:B dur:8 cpbdur:8 q:28.82 aq:20.38 tex:15947 mv:9646 misc:6055 imb:166 pmb:1670 smb:6324 d:- ref:0 ;
in:1840 out:1842 type:b dur:8 cpbdur:8 q:28.83 aq:20.46 tex:3620 mv:2387 misc:2921 imb:32 pmb:546 smb:7582 d:- ref:0 ;
in:1842 out:1843 type:b dur:8 cpbdur:8 q:28.81 aq:21.28 tex:5751 mv:5521 misc:4136 imb:47 pmb:886 smb:7227 d:- ref:0 ;
in:1847 out:1844 type:P dur:8 cpbdur:8 q:28.76 aq:20.62 tex:141953 mv:37607 misc:4224 imb:4744 pmb:1787 smb:1629 d:- ref:0 ;
in:1845 out:1845 type:B dur:8 cpbdur:8 q:28.78 aq:20.37 tex:71477 mv:30374 misc:7229 imb:1272 pmb:2660 smb:4228 d:- ref:0 ;
in:1844 out:1846 type:b dur:8 cpbdur:8 q:28.79 aq:21.01 tex:14093 mv:14660 misc:6463 imb:344 pmb:1780 smb:6036 d:- ref:0 ;
in:1846 out:1847 type:b dur:8 cpbdur:8 q:28.77 aq:21.37 tex:13248 mv:11904 misc:6216 imb:176 pmb:1824 smb:6160 d:- ref:0 ;
in:1851 out:1848 type:P dur:8 cpbdur:8 q:28.74 aq:19.80 tex:159797 mv:41072 misc:3443 imb:5303 pmb:1731 smb:1126 d:- ref:0 ;
in:1849 out:1849 type:B dur:8 cpbdur:8 q:28.75 aq:20.05 tex:53788 mv:32143 misc:7581 imb:1483 pmb:2514 smb:4163 d:- ref:0 ;
in:1848 out:1850 type:b dur:8 cpbdur:8 q:28.76 aq:21.72 tex:28168 mv:15410 misc:6686 imb:398 pmb:2201 smb:5561 d:- ref:0 ;
in:1850 out:1851 type:b dur:8 cpbdur:8 q:28.75 aq:20.67 tex:9808 mv:9136 misc:5816 imb:147 pmb:1540 smb:6473 d:- ref:0 ;
in:1855 out:1852 type:P dur:8 cpbdur:8 q:28.74 aq:19.62 tex:141813 mv:37225 misc:4698 imb:4179 pmb:2029 smb:1952 d:- ref:0 ;
in:1853 out:1853 type:B dur:8 cpbdur:8 q:28.74 aq:19.95 tex:22012 mv:17817 misc:7155 imb:400 pmb:2321 smb:5439 d:- ref:0 ;
in:1852 out:1854 type:b dur:8 cpbdur:8 q:28.74 aq:20.03 tex:7171 mv:8827 misc:5322 imb:94 pmb:1348 smb:6718 d:- ref:0 ;
in:1854 out:1855 type:b dur:8 cpbdur:8 q:28.74 aq:20.00 tex:9065 mv:8495 misc:5504 imb:196 pmb:1382 smb:6582 d:- ref:0 ;
in:1859 out:1856 type:P dur:8 cpbdur:8 q:28.71 aq:19.87 tex:118878 mv:24895 misc:7051 imb:1785 pmb:2199 smb:4176 d:- ref:0 ;
in:1857 out:1857 type:B dur:8 cpbdur:8 q:28.73 aq:20.40 tex:14160 mv:14075 misc:6469 imb:274 pmb:1796 smb:6090 d:- ref:0 ;
in:1856 out:1858 type:b dur:8 cpbdur:8 q:28.73 aq:20.06 tex:5773 mv:5258 misc:4313 imb:96 pmb:909 smb:7155 d:- ref:0 ;
in:1858 out:1859 type:b dur:8 cpbdur:8 q:28.72 aq:20.34 tex:7366 mv:7434 misc:5000 imb:131 pmb:1180 smb:6849 d:- ref:0 ;
in:1863 out:1860 type:P dur:8 cpbdur:8 q:28.73 aq:20.07 tex:120719 mv:27120 misc:6513 imb:2162 pmb:2254 smb:3744 d:- ref:0 ;
in:1861 out:1861 type:B dur:8 cpbdur:8 q:28.72 aq:20.33 tex:20170 mv:13612 misc:6490 imb:250 pmb:1885 smb:6025 d:- ref:0 ;
in:1860 out:1862 type:b dur:8 cpbdur:8 q:28.72 aq:20.23 tex:6532 mv:7064 misc:4828 imb:92 pmb:1123 smb:6945 d:- ref:0 ;
in:1862 out:1863 type:b dur:8 cpbdur:8 q:28.73 aq:20.37 tex:5632 mv:5971 misc:4245 imb:94 pmb:900 smb:7166 d:- ref:0 ;
in:1867 out:1864 type:P dur:8 cpbdur:8 q:28.86 aq:20.04 tex:99393 mv:22807 misc:7184 imb:1567 pmb:2124 smb:4469 d:- ref:0 ;
in:1865 out:1865 type:B dur:8 cpbdur:8 q:28.80 aq:20.18 tex:11730 mv:9921 misc:5405 imb:177 pmb:1298 smb:6685 d:- ref:0 ;
in:1864 out:1866 type:b dur:8 cpbdur:8 q:28.76 aq:20.63 tex:4771 mv:5225 misc:3996 imb:88 pmb:828 smb:7244 d:- ref:0 ;
in:1866 out:1867 type:b dur:8 cpbdur:8 q:28.83 aq:20.16 tex:4877 mv:4544 misc:3883 imb:79 pmb:819 smb:7262 d:- ref:0 ;
in:1871 out:1868 type:P dur:8 cpbdur:8 q:29.01 aq:19.88 tex:87121 mv:23808 misc:7231 imb:1792 pmb:2257 smb:4111 d:- ref:0 ;
in:1869 out:1869 type:B dur:8 cpbdur:8 q:28.93 aq:19.93 tex:12441 mv:9504 misc:5887 imb:169 pmb:1559 smb:6432 d:- ref:0 ;
in:1868 out:1870 type:b dur:8 cpbdur:8 q:28.90 aq:20.50 tex:4776 mv:4907 misc:4077 imb:71 pmb:911 smb:7178 d:- ref:0 ;
in:1870 out:1871 type:b dur:8 cpbdur:8 q:28.97 aq:19.72 tex:4055 mv:3412 misc:3669 imb:47 pmb:775 smb:7338 d:- ref:0 ;
